6	18	VC	APS2P	903937	ἐξεγέρθητε	ἐξεγερθητε	εξεγερθητε	ἐξεγείρω				E)CEGE/RQHTE	E)GEI/RW         E)K
6	18	A1	ASMS	75011	πρῶτον	πρωτον	πρωτον	πρῶτος				PRW=TON	PRW=TOS
6	18	A1A	NPM	9859	ἀμφότεροι	ἀμφοτεροι	αμφοτεροι	ἀμφότερος				A)MFO/TEROI	A)MFO/TEROI
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	VA	AMD2P	899777	προσεύξασθε	προσευξασθε	προσευξασθε	προσεύχομαι				PROSEU/CASQE	EU)/XOMAI        PROS
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	VC	APD2P	903873	δεήθητε	δεηθητε	δεηθητε	δέω				DEH/QHTE	DE/W
6	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
6	18	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
6	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
6	18	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός			,	OU)RANOU=	OU)RANO/S
6	18	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
6	18	N3E	NSN	17538	ἔλεος	ἐλεος	ελεος	ἔλεος				E)/LEOS	E)/LEOS
6	18	VB	AMS3S	637697	γένηται	γενηται	γενηται	γίνομαι				GE/NHTAI	GI/GNOMAI
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	N1A	NSF	13442	σωτηρία	σωτηρια	σωτηρια	σωτηρία				SWTHRI/A	SWTHRI/A
6	18	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
6	18	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς			·	U(MA=S	SU/
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	D		9	μὴ	μη	μη	μή				MH\	MH/
6	18	V2	PMD2S	636097	φοβοῦ	φοβου	φοβου	φοβέω			,	FOBOU=	FOBE/W
6	18	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
6	18	X		5	γάρ	γαρ	γαρ	γάρ				GA/R	GA/R
6	18	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
6	18	VM	XMPNSF	6897089	μεμερισμένη	μεμερισμενη	μεμερισμενη	μερίζω				MEMERISME/NH	MERI/ZW
6	18	P		8	πρὸ	προ	προ	πρό				PRO\	PRO/
6	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
6	18	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών			,	AI)W=NOS	AI)W/N
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
6	18	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
6	18	VF	FAI2S	632961	σώσεις	σωσεις	σωσεις	σώζω			,	SW/SEIS	SW/ZW
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	P		8	μετὰ	μετα	μετα	μετά				META\	META/
6	18	RP	GS	13	σοῦ	σου	σου	σοῦ				SOU=	SU/
6	18	VF	FMI3S	637057	πορεύσεται	πορευσεται	πορευσεται	πορεύομαι			,	POREU/SETAI	POREU/OMAI
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	V1	PAI1S	599169	ὑπολαμβάνω	ὑπολαμβανω	υπολαμβανω	ὑπολαμβάνω				U(POLAMBA/NW	LAMBA/NW         U(PO
6	18	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
6	18	VF	FMI3P	899201	ἔσονταί	ἐσονται	εσονται	εἰμί				E)/SONTAI/	EI)MI/
6	18	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
6	18	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
6	18	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	18	N2N	NPN	18050	παιδία	παιδια	παιδια	παιδίον				PAIDI/A	PAIDI/ON
6	18	C		4	καὶ	και	και	καί				KAI\	KAI/
6	18	VF	FMI3P	899201	ἔσονταί	ἐσονται	εσονται	εἰμί				E)/SONTAI/	EI)MI/
6	18	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
6	18	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
6	18	N2	NPM	9858	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός			,	A)DELFOI/	A)DELFO/S
6	18	D		9	μὴ	μη	μη	μή				MH\	MH/
6	18	N2	ASM	9474	λόγον	λογον	λογον	λόγος				LO/GON	LO/GOS
6	18	V1	PAD2S	632001	ἔχε	ἐχε	εχε	ἔχω			.	E)/XE	E)/XW
6	19	C		4	καὶ	και	και	καί				KAI\	KAI/
6	19	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
6	19	VAI	AAI3S	633473	ἤκουσεν	ἠκουσεν	ηκουσεν	ἀκούω				H)/KOUSEN	A)KOU/W
6	19	N1T	NSM	9346	Τωβιας	τωβιας	τωβιας	Τωβιας				*TWBIAS	*TWBIAS
6	19	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
6	19	N2	GPM	10050	λόγων	λογων	λογων	λόγος				LO/GWN	LO/GOS
6	19	N	GSM	9538	Ραφαηλ	ραφαηλ	ραφαηλ	Ῥαφαήλ				*RAFAHL	*RAFAHL
6	19	C		4	καὶ	και	και	καί				KAI\	KAI/
6	19	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
6	19	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
6	19	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
6	19	N1	NSF	13442	ἀδελφὴ	ἀδελφη	αδελφη	ἀδελφή				A)DELFH\	A)DELFH/
6	19	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
6	19	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
6	19	N3M	GSN	17730	σπέρματος	σπερματος	σπερματος	σπέρμα				SPE/RMATOS	SPE/RMA
6	19	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
6	19	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος				OI)/KOU	OI)=KOS
6	19	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
6	19	N3	GSM	9538	πατρὸς	πατρος	πατρος	πατήρ				PATRO\S	PATH/R
6	19	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
6	19	D		9	λίαν	λιαν	λιαν	λίαν				LI/AN	LI/AN
6	19	VAI	AAI3S	633473	ἠγάπησεν	ἠγαπησεν	ηγαπησεν	ἀγαπάω				H)GA/PHSEN	A)GAPA/W
6	19	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός			,	AU)TH/N	AU)TO/S
6	19	C		4	καὶ	και	και	καί				KAI\	KAI/
6	19	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
6	19	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
6	19	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
6	19	VCI	API3S	641665	ἐκολλήθη	ἐκολληθη	εκολληθη	κολλάω				E)KOLLH/QH	KOLLA/W
6	19	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
6	19	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός			.	AU)TH/N	AU)TO/S
7	1	C		4	Καὶ	και	και	καί				KAI\	KAI/
7	1	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
7	1	VBI	AAI3S	633473	εἰσῆλθεν	εἰσηλθεν	εισηλθεν	εἰσέρχομαι				EI)SH=LQEN	E)/RXOMAI        EI)S
7	1	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
7	1	N	AS	5378	Ἐκβάτανα	ἐκβατανα	εκβατανα	Ἐκβάτανα			,	*E)KBA/TANA	*E)KBA/TANA
7	1	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω				LE/GEI	LE/GW
7	1	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
7	1	N1T	DSM	9602	Αζαρια	αζαρια	αζαρια	Ἀζαρίας				*AZARIA	*AZARIAS
7	1	N2	VSM	9410	ἄδελφε	ἀδελφε	αδελφε	ἀδελφός			,	A)/DELFE	A)DELFO/S
7	1	VB	AAD2S	633537	ἀπάγαγέ	ἀπαγαγε	απαγαγε	ἀπάγω				A)PA/GAGE/	A)/GW            A)PO
7	1	RP	AS	13	με	με	με	μέ				ME	E)GW/
7	1	A3U	ASF	13571	εὐθεῖαν	εὐθειαν	ευθειαν	εὐθύς				EU)QEI=AN	EU)QU/S
7	1	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
7	1	N	ASM	9474	Ραγουηλ	ραγουηλ	ραγουηλ	Ῥαγουήλ				*RAGOUHL	*RAGOUHL
7	1	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
7	1	N2	ASM	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός				A)DELFO\N	A)DELFO/S
7	1	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			.	H(MW=N	E)GW/
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	VBI	AAI3S	633473	ἀπήγαγεν	ἀπηγαγεν	απηγαγεν	ἀπάγω				A)PH/GAGEN	A)/GW            A)PO
7	1	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
7	1	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
7	1	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
7	1	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
7	1	N2	GSM	9538	Ραγουήλου	ραγουηλου	ραγουηλου	Ραγουῆλος			,	*RAGOUH/LOU	*RAGOUH=LOS
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	VB	AAI3P	895617	εὗρον	εὑρον	ευρον	εὑρίσκω				EU(=RON	EU(RI/SKW
7	1	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
7	1	V5	PMPASM	4863425	καθήμενον	καθημενον	καθημενον	κάθημαι				KAQH/MENON	H(=MAI           KATA
7	1	P		8	παρὰ	παρα	παρα	παρά				PARA\	PARA/
7	1	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
7	1	N1A	ASF	13570	θύραν	θυραν	θυραν	θύρα				QU/RAN	QU/RA
7	1	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
7	1	N1	GSF	13634	αὐλῆς	αὐλης	αυλης	αὐλή				AU)LH=S	AU)LH/
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	VAI	AAI3P	895617	ἐχαιρέτισαν	ἐχαιρετισαν	εχαιρετισαν	χαιρετίζω				E)XAIRE/TISAN	XAIRETI/ZW
7	1	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
7	1	A1	NPMS	75395	πρῶτοι	πρωτοι	πρωτοι	πρῶτος			,	PRW=TOI	PRW=TOS
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
7	1	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
7	1	V1	PAI2P	894081	Χαίρετε	χαιρετε	χαιρετε	χαίρω				XAI/RETE	XAI/RW
7	1	A1	APN	18179	πολλά	πολλα	πολλα	πολύς			,	POLLA/	POLU/S
7	1	N2	NPM	9858	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός			,	A)DELFOI/	A)DELFO/S
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	D		9	καλῶς	καλως	καλως	καλῶς				KALW=S	KALW=S
7	1	VAI	AAI2P	895617	ἤλθατε	ἠλθατε	ηλθατε	ἔρχομαι				H)/LQATE	E)/RXOMAI
7	1	V1	PAPNPM	5055937	ὑγιαίνοντες	ὑγιαινοντες	υγιαινοντες	ὑγιαίνω			.	U(GIAI/NONTES	U(GIAI/NW
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	VBI	AAI3S	633473	ἤγαγεν	ἠγαγεν	ηγαγεν	ἄγω				H)/GAGEN	A)/GW
7	1	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
7	1	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
7	1	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
7	1	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
7	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
7	2	N	DSF	13698	Εδνα	εδνα	εδνα	Ἐδνά				*EDNA	*EDNA
7	2	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
7	2	N3K	DSF	13698	γυναικὶ	γυναικι	γυναικι	γυνή				GUNAIKI\	GUNH/
7	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
7	2	X		5	Ὡς	ὡς	ως	ὥς				W(S	W(S
7	2	A1A	NSM	9347	ὅμοιος	ὁμοιος	ομοιος	ὅμοιος				O(/MOIOS	O(/MOIOS
7	2	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
7	2	N2	NSM	9346	νεανίσκος	νεανισκος	νεανισκος	νεανίσκος				NEANI/SKOS	NEANI/SKOS
7	2	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
7	2	N	DSM	9602	Τωβει	τωβει	τωβει	Τωβιθ				*TWBEI	*TWBIQ
7	2	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
7	2	N2	DSM	9602	ἀδελφῷ	ἀδελφω	αδελφω	ἀδελφός				A)DELFW=|	A)DELFO/S
7	2	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	VAI	AAI3S	633473	ἠρώτησεν	ἠρωτησεν	ηρωτησεν	ἐρωτάω				H)RW/THSEN	E)RWTA/W
7	3	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
7	3	N	NSF	13442	Εδνα	εδνα	εδνα	Ἐδνά				*EDNA	*EDNA
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
7	3	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
7	3	D		9	Πόθεν	ποθεν	ποθεν	πόθεν				PO/QEN	PO/QEN
7	3	V9	PAI2P	894081	ἐστέ	ἐστε	εστε	εἰμί			,	E)STE/	EI)MI/
7	3	N2	VPM	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός			;	A)DELFOI/	A)DELFO/S
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	VAI	AAI3P	895617	εἶπαν	εἰπαν	ειπαν	ἔπω				EI)=PAN	EI)=PON
7	3	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός				AU)TH=|	AU)TO/S
7	3	P		8	Ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
7	3	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
7	3	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
7	3	N	GSF	13634	Νεφθαλιμ	νεφθαλιμ	νεφθαλιμ	Νεφθαλείμ				*NEFQALIM	*NEFQALIM
7	3	RP	NP	13	ἡμεῖς	ἡμεις	ημεις	ἡμεῖς				H(MEI=S	E)GW/
7	3	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
7	3	VC	APPGPM	5163969	αἰχμαλωτισθέντων	αἰχμαλωτισθεντων	αιχμαλωτισθεντων	αἰχμαλωτίζω				AI)XMALWTISQE/NTWN	AI)XMALWTI/ZW
7	3	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
7	3	N	DSF	13698	Νινευη	νινευη	νινευη	Νινευΐ			.	*NINEUH	*NINEUH
7	4	C		4	καὶ	και	και	καί				KAI\	KAI/
7	4	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
7	4	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
7	4	V1	PAI2P	894081	Γινώσκετε	γινωσκετε	γινωσκετε	γινώσκω				GINW/SKETE	GIGNW/SKW
7	4	N	ASM	9474	Τωβιν	τωβιν	τωβιν	Τωβιθ				*TWBIN	*TWBIQ
7	4	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
7	4	N2	ASM	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός				A)DELFO\N	A)DELFO/S
7	4	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			;	H(MW=N	E)GW/
7	4	C		4	καὶ	και	και	καί				KAI\	KAI/
7	4	VAI	AAI3P	895617	εἶπαν	εἰπαν	ειπαν	ἔπω				EI)=PAN	EI)=PON
7	4	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός				AU)TH=|	AU)TO/S
7	4	V1	PAI1P	861313	Γινώσκομεν	γινωσκομεν	γινωσκομεν	γινώσκω				GINW/SKOMEN	GIGNW/SKW
7	4	RP	NP	13	ἡμεῖς	ἡμεις	ημεις	ἡμεῖς				H(MEI=S	E)GW/
7	4	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			.	AU)TO/N	AU)TO/S
7	5	C		4	καὶ	και	και	καί				KAI\	KAI/
7	5	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
7	5	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
7	5	V1	PAI3S	631937	Ὑγιαίνει	ὑγιαινει	υγιαινει	ὑγιαίνω			;	U(GIAI/NEI	U(GIAI/NW
7	5	C		4	καὶ	και	και	καί				KAI\	KAI/
7	5	VAI	AAI3P	895617	εἶπαν	εἰπαν	ειπαν	ἔπω				EI)=PAN	EI)=PON
7	5	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός				AU)TH=|	AU)TO/S
7	5	V1	PAI3S	631937	Ὑγιαίνει	ὑγιαινει	υγιαινει	ὑγιαίνω				U(GIAI/NEI	U(GIAI/NW
7	5	C		4	καὶ	και	και	καί				KAI\	KAI/
7	5	V3	PAI3S	631937	ζῇ	ζη	ζη	ζάω			·	ZH=|	ZA/W
7	5	C		4	καὶ	και	και	καί				KAI\	KAI/
7	5	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
7	5	N1T	NSM	9346	Τωβιας	τωβιας	τωβιας	Τωβιας				*TWBIAS	*TWBIAS
7	5	RA	NSM	10	Ὁ	ὁ	ο	ὁ				O(	O(
7	5	N3	NSM	9346	πατήρ	πατηρ	πατηρ	πατήρ				PATH/R	PATH/R
7	5	RP	GS	13	μού	μου	μου	μου				MOU/	E)GW/
7	5	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί			.	E)STIN	EI)MI/
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	VAI	AAI3S	633473	ἀνεπήδησεν	ἀνεπηδησεν	ανεπηδησεν	ἀναπηδάω				A)NEPH/DHSEN	PHDA/W           A)NA
7	6	N	NSM	9346	Ραγουηλ	ραγουηλ	ραγουηλ	Ῥαγουήλ				*RAGOUHL	*RAGOUHL
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	VAI	AAI3S	633473	κατεφίλησεν	κατεφιλησεν	κατεφιλησεν	καταφιλέω				KATEFI/LHSEN	FILE/W           KATA
7	6	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	VAI	AAI3S	633473	ἔκλαυσεν	ἐκλαυσεν	εκλαυσεν	κλαίω				E)/KLAUSEN	KLAI/W
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω				E)LA/LHSEN	LALE/W
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
7	6	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
7	6	N1A	NSF	13442	Εὐλογία	εὐλογια	ευλογια	εὐλογία				EU)LOGI/A	EU)LOGI/A
7	6	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
7	6	VB	AMO3S	637761	γένοιτο	γενοιτο	γενοιτο	γίνομαι			,	GE/NOITO	GI/GNOMAI
7	6	N2N	VSN	17602	παιδίον	παιδιον	παιδιον	παιδίον			,	PAIDI/ON	PAIDI/ON
7	6	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
7	6	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
7	6	A1	GSM	9539	καλοῦ	καλου	καλου	καλός				KALOU=	KALO/S
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	A1	GSM	9539	ἀγαθοῦ	ἀγαθου	αγαθου	ἀγαθός				A)GAQOU=	A)GAQO/S
7	6	N3	GSM	9538	πατρός	πατρος	πατρος	πατήρ			·	PATRO/S	PATH/R
7	6	I		6	ὦ	ὠ	ω	ὦ				W)=	W)=
7	6	A1B	GPM	10051	ταλαιπώρων	ταλαιπωρων	ταλαιπωρων	ταλαίπωρος				TALAIPW/RWN	TALAI/PWROS
7	6	A1	GPM	10051	κακῶν	κακων	κακων	κακός			,	KAKW=N	KAKO/S
7	6	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
7	6	VCI	API3S	641665	ἐτυφλώθη	ἐτυφλωθη	ετυφλωθη	τυφλόω				E)TUFLW/QH	TUFLO/W
7	6	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
7	6	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος				DI/KAIOS	DI/KAIOS
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	V2	PAPNSM	4793793	ποιῶν	ποιων	ποιων	ποιέω				POIW=N	POIE/W
7	6	N1	APF	14082	ἐλεημοσύνας	ἐλεημοσυνας	ελεημοσυνας	ἐλεημοσύνη			.	E)LEHMOSU/NAS	E)LEHMOSU/NH
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	VB	AAPNSM	4795329	ἐπιπεσὼν	ἐπιπεσων	επιπεσων	ἐπιπίπτω				E)PIPESW\N	PI/PTW           E)PI
7	6	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
7	6	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
7	6	N2	ASM	9474	τράχηλον	τραχηλον	τραχηλον	τράχηλος				TRA/XHLON	TRA/XHLOS
7	6	N	GSM	9538	Τωβια	τωβια	τωβια	Τωβια				*TWBIA	*TWBIA
7	6	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
7	6	N2	GSM	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός				A)DELFOU=	A)DELFO/S
7	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
7	6	VAI	AAI3S	633473	ἔκλαυσεν	ἐκλαυσεν	εκλαυσεν	κλαίω			.	E)/KLAUSEN	KLAI/W
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	N	NSF	13442	Εδνα	εδνα	εδνα	Ἐδνά				*EDNA	*EDNA
7	7	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
7	7	N3K	NSF	13442	γυνὴ	γυνη	γυνη	γυνή				GUNH\	GUNH/
7	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
7	7	VAI	AAI3S	633473	ἔκλαυσεν	ἐκλαυσεν	εκλαυσεν	κλαίω				E)/KLAUSEN	KLAI/W
7	7	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			,	AU)TO/N	AU)TO/S
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	N1A	NSF	13442	Σαρρα	σαρρα	σαρρα	Σάρρα				*SARRA	*SARRA
7	7	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
7	7	N3	NSF	13442	θυγάτηρ	θυγατηρ	θυγατηρ	θυγάτηρ				QUGA/THR	QUGA/THR
7	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	7	VAI	AAI3S	633473	ἔκλαυσεν	ἐκλαυσεν	εκλαυσεν	κλαίω				E)/KLAUSEN	KLAI/W
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	RD	NSF	11	αὐτή	αὐτη	αυτη	αὐτός			.	AU)TH/	AU)TO/S
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	VAI	AAI3S	633473	ἔθυσεν	ἐθυσεν	εθυσεν	θύω				E)/QUSEN	QU/W
7	8	N2	ASM	9474	κριὸν	κριον	κριον	κριός				KRIO\N	KRIO/S
7	8	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
7	8	N2N	GPN	18242	προβάτων	προβατων	προβατων	πρόβατον				PROBA/TWN	PRO/BATON
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	VAI	AMI3S	637569	ὑπεδέξατο	ὑπεδεξατο	υπεδεξατο	ὑποδέχομαι				U(PEDE/CATO	DE/XOMAI         U(PO
7	8	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
7	8	D		9	προθύμως	προθυμως	προθυμως	προθύμως			.	PROQU/MWS	PROQU/MWS
7	9	C		4	Καὶ	και	και	καί				KAI\	KAI/
7	9	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
7	9	VAI	AMI3P	899713	ἐλούσαντο	ἐλουσαντο	ελουσαντο	λούω				E)LOU/SANTO	LOU/W
7	9	C		4	καὶ	και	και	καί				KAI\	KAI/
7	9	VAI	AMI3P	899713	ἐνίψαντο	ἐνιψαντο	ενιψαντο	νίπτω				E)NI/YANTO	NI/PTW
7	9	C		4	καὶ	και	και	καί				KAI\	KAI/
7	9	VAI	AAI3P	895617	ἀνέπεσαν	ἀνεπεσαν	ανεπεσαν	ἀναπίπτω				A)NE/PESAN	PI/PTW           A)NA
